Timestamp,Temperature (°C),Vibration (mm/s),Pressure (Pa),RPM,Maintenance Required,Temp_Change,Vib_Change
2019-01-09 10:00:00,0.37771508292017186,0.3831118377228739,0.21791819114746414,0.07004669779853234,1,0.34075031322919347,0.2367290971672405
2019-01-09 11:00:00,0.17954819484092144,0.22163873513510562,0.21152213186780244,0.8165443629086057,1,0.4013814277244052,0.418582124171167
2019-01-09 12:00:00,0.024608604213219865,0.04611301405351097,0.8347947489972842,0.4576384256170779,0,0.4231399436718845,0.411529702296533
2019-01-09 13:00:00,0.06718353052446835,0.08750773611180762,0.04494699350229947,0.20480320213475645,0,0.5225591306217933,0.5203930062371582
2019-01-09 14:00:00,0.6793845242422176,0.6669756992424476,0.4731618431382696,0.8085390260173447,0,0.8092811466269892,0.7904294764623275
2019-01-09 15:00:00,0.4536672655022833,0.20356839581341316,0.254891570462771,0.5617078052034689,1,0.38751391310470545,0.26705396850049534
2019-01-09 16:00:00,0.5365574650012432,0.5541700727221615,0.9914617607114273,0.09206137424949956,1,0.5428518753987485,0.6755710531708529
2019-01-09 17:00:00,0.8966835780790754,0.7228952939842126,0.2541388055562761,0.5503669112741828,1,0.6823989302101475,0.5842948618441492
2019-01-09 18:00:00,0.9903600846646337,0.4135978096454542,0.887554952195658,0.3842561707805202,1,0.5482811769881254,0.3443952454821218
2019-01-09 19:00:00,0.21684502615042112,0.05511920867315763,0.28372213258059276,0.3822548365577051,0,0.11177918377672796,0.319713298632311
2019-01-09 20:00:00,0.6630684120060979,0.6439615391183507,0.5579732568493547,0.9893262174783187,0,0.7257361035523152,0.7951340796036604
2019-01-09 21:00:00,0.2632748060038306,0.5127153770515911,0.40299708894522634,0.021347565043362215,0,0.29989235910328293,0.4337517622444751
2019-01-09 22:00:00,0.020580494639891755,0.7552576533139441,0.8709192988969159,0.676450967311541,0,0.37896849176129077,0.6213405564692397
2019-01-09 23:00:00,0.7583778692816765,0.7722026342101194,0.6971248053296701,0.933955970647098,0,0.8725002470193828,0.5081227030565348
2019-01-10 00:00:00,0.31997493813016886,0.8811931907802607,0.14159401903847613,0.09873248832555026,0,0.2804583054726397,0.5543165303230717
2019-01-10 01:00:00,0.3834276776275509,0.4042566664425289,0.4944558205144398,0.6244162775183454,1,0.5330680048272223,0.2602642179977567
2019-01-10 02:00:00,0.5883002570291278,0.8357897746845894,0.30189126546857725,0.5210140093395595,1,0.6042518637139443,0.7161871559228943
2019-01-10 03:00:00,0.8310545384712735,0.7375538373526672,0.7483042769210844,0.14609739826551027,1,0.6233196673140013,0.4503182143337301
2019-01-10 04:00:00,0.6289688301597101,0.7920749571056119,0.4200055864477914,0.20747164776517668,1,0.39940888450410184,0.5269805966052843
2019-01-10 05:00:00,0.8726606703728133,0.05047476680964559,0.6512011534254425,0.8525683789192794,0,0.6237915887310743,0.1274405860145299
2019-01-10 06:00:00,0.2734954299093797,0.5624283119354153,0.2311236620664303,0.8832555036691127,0,0.19953838965236836,0.7565468119183559
2019-01-10 07:00:00,0.7980497982704013,0.811534031934392,0.43347768459786806,0.8645763842561706,1,0.7651641046651447,0.6246344745530068
2019-01-10 08:00:00,0.18558103167739604,0.6759608464800138,0.02554365456109675,0.11807871914609736,0,0.19284204260979776,0.4315802100597844
2019-01-10 09:00:00,0.95280924576604,0.7209264083857325,0.5018099222605503,0.6184122748498998,1,0.887314298028932,0.5221850615086963
2019-01-10 10:00:00,0.687480792211445,0.5843178409914469,0.7782794294606283,0.735156771180787,0,0.3675755670852822,0.431060595139276
2019-01-10 11:00:00,0.2154555875665356,0.9218965664206686,0.32219619845490843,0.9032688458972647,0,0.26353449072764723,0.6690353781344274
2019-01-10 12:00:00,0.9473876669554369,0.42615004018284114,0.124635772750322,0.57238158772515,0,0.8695479430859809,0.25082426423252635
2019-01-10 13:00:00,0.7308524211198073,0.23825795824744972,0.0067863866575264,0.32555036691127415,0,0.39213569114743896,0.4053235426521046
2019-01-10 14:00:00,0.25389318531864835,0.4309888494214315,0.6887172337665266,0.7598398932621747,0,0.26105093977887595,0.5963423042248358
2019-01-10 15:00:00,0.213259680311928,0.7943051174789597,0.24351175025726501,0.5356904603068712,1,0.4806760593558632,0.6819519750455963
2019-01-10 16:00:00,0.5181772309304391,0.3340127481399636,0.0830682160234808,0.8725817211474315,1,0.65460962906184,0.268617223727575
2019-01-10 17:00:00,0.02559268687012306,0.14888143949948165,0.43431629089232704,0.600400266844563,1,0.2531859207056335,0.4067090593787188
2019-01-10 18:00:00,0.20741722628616577,0.6230192739975197,0.41412101182016947,0.4369579719813207,0,0.5926506030488405,0.7375686873109735
2019-01-10 19:00:00,0.424653147925788,0.32160068226329896,0.45164207717892957,0.30486991327551693,0,0.6104749679816162,0.34834933237180327
2019-01-10 20:00:00,0.3741328854519299,0.4114633915475771,0.8748483977343628,0.49366244162775186,0,0.47569954722811125,0.5447170632434849
2019-01-10 21:00:00,0.46354677890390095,0.8907872989097085,0.4209037268475182,0.9653102068045362,1,0.5461355851673773,0.7401713605228197
2019-01-10 22:00:00,0.2775824876066728,0.19367134496072652,0.9512566828901745,0.9046030687124748,0,0.4075236205593814,0.14976536496072324
2019-01-10 23:00:00,0.5867673450767958,0.6046217594939431,0.9755982218352344,0.1287525016677784,1,0.656757583471612,0.7058575622308068
2019-01-11 00:00:00,0.8638647896567646,0.07216969746745992,0.44861373665758375,0.43028685790527,1,0.6406063427916615,0.23240328997567866
2019-01-11 01:00:00,0.11747050703480655,0.2523117960345341,0.2071595922202425,0.849232821881254,1,0.1254304613154421,0.5900245153803447
2019-01-11 02:00:00,0.5173555465064721,0.8286501071911143,0.5443404351779604,0.3435623749166109,1,0.702411637110562,0.7888588349444106
2019-01-11 03:00:00,0.13200813119226695,0.558960496335935,0.1920792023705591,0.391594396264176,1,0.30716386782572486,0.36427278172108296
2019-01-11 04:00:00,0.716854972813364,0.2017501207562996,0.5526740685544729,0.6744496330887256,0,0.7955123988746713,0.3203497679497624
2019-01-11 05:00:00,0.3960246766523692,0.14224495418894323,0.6711326570557281,0.9146097398265508,0,0.3396386429965299,0.4697555693776642
2019-01-11 06:00:00,0.5654022915253438,0.5104848596158619,0.5154009004238747,0.09006004002668444,1,0.5863854275200912,0.6844229428514832
2019-01-11 07:00:00,0.18322470091731358,0.08714411862411327,0.24995915476229147,0.46831220813875907,0,0.3087594031815337,0.28716170155382215
2019-01-11 08:00:00,0.14478899195445338,0.6870387086240903,0.3054497962084586,0.7618412274849898,1,0.48178232283030875,0.8006807467306827
2019-01-11 09:00:00,0.48802994879515094,0.5029486502037392,0.4425618326005134,0.18679119412941958,0,0.6738997650316356,0.4072316193437989
2019-01-11 10:00:00,0.35557388918226995,0.8585547084391867,0.018975534128462535,0.20613742494996656,1,0.43445705801820594,0.6780825429941144
2019-01-11 11:00:00,0.9404483659702476,0.7594210765882036,0.5841246490511489,0.26617745163442286,1,0.7955263090715778,0.4498676989749202
2019-01-11 12:00:00,0.765325125753354,0.3022525770362163,0.7475863372956253,0.580386924616411,0,0.4129804776086403,0.27018496340748505
2019-01-11 13:00:00,0.7486619171594204,0.4296559645612187,0.010487631509811024,0.9819879919946629,1,0.49274153898359196,0.5635571605911637
2019-01-11 14:00:00,0.9037326909107286,0.9347167208172028,0.12734158758189906,0.8665777184789859,1,0.5791840605816942,0.7530876092776619
2019-01-11 15:00:00,0.08335786294300274,0.9060252189578115,0.9255780682099566,0.09006004002668444,1,0.08819225836016009,0.4852196597975074
2019-01-11 16:00:00,0.5521721993738751,0.9866221699948944,0.28830463047000343,0.7478318879252833,1,0.7371072876729523,0.540066966453602
2019-01-11 17:00:00,0.584458849426502,0.7235175514856368,0.49071008415529516,0.14276184122748492,0,0.5173805134922768,0.36757751415120465
2019-01-11 18:00:00,0.961954831579592,0.833961926430946,0.23424239667835245,0.7631754503002001,0,0.691142076221143,0.5550461410013439
2019-01-11 19:00:00,0.29210268023158714,0.48556962901320233,0.5536729022348954,0.18345563709139423,1,0.16395804185283464,0.32477519281620115
2019-01-11 20:00:00,0.24077908338453025,0.3807192141423426,0.8128836928118233,0.2821881254169446,1,0.4752951878348367,0.4469986845176056
2019-01-11 21:00:00,0.1002309642384085,0.2721932112392104,0.4397368599921512,0.6631087391594396,0,0.43038390941114063,0.4451540605101774
2019-01-11 22:00:00,0.01635872581752751,0.31030958429175864,0.6329990886026655,0.030020013342228147,0,0.4589117871018477,0.5187477398940221
2019-01-11 23:00:00,0.929544707137224,0.5606560110698625,0.8138611523514605,0.7064709806537691,0,0.9607823284908168,0.6252571334285016
2019-01-12 00:00:00,0.6699074017667888,0.13406906809498537,0.2676659652928173,0.15610406937958632,0,0.37044021386694403,0.28553256845771247
2019-01-12 01:00:00,0.785154657817827,0.548824410636548,0.2492058098309915,0.9386257505003334,0,0.559138841563844,0.7077670965662941
2019-01-12 02:00:00,0.28168427467598134,0.7066632995035069,0.6795429096243737,0.34756504336224137,0,0.24770651955818396,0.5788314666234355
2019-01-12 03:00:00,0.5863931294423776,0.00830242291032459,0.4734126530328826,0.03068712474983315,1,0.6545045817354023,0.14914059031875576
2019-01-12 04:00:00,0.06388885384231235,0.7080014953931526,0.09538787588273046,0.4042695130086723,1,0.23812578523032146,0.8507684450310249
2019-01-12 05:00:00,0.4856010345536266,0.3463859053926025,0.7904554442440821,0.7671781187458305,1,0.7133983568166251,0.318138974953556
2019-01-12 06:00:00,0.9775150631853633,0.6809661473562459,0.04625325709525008,0.2901934623082054,1,0.7487345475472882,0.6675305646085594
2019-01-12 07:00:00,0.8765156245269179,0.6844765080956431,0.38963459916180376,0.7458305537024682,0,0.45029078876341544,0.5013804287172232
2019-01-12 08:00:00,0.3381184536678976,0.45163530742124064,0.46452943732607466,0.5403602401601068,1,0.23012607589546907,0.3827654586637157
2019-01-12 09:00:00,0.9615885729632072,0.6200724638819411,0.8327068528701718,0.35423615743829207,0,0.814953475526762,0.5841502941603934
2019-01-12 10:00:00,0.231651067362328,0.5696266691278589,0.9902641004246968,0.1614409606404269,0,0.1337140012628238,0.4743020894425508
2019-01-12 11:00:00,0.9493360830033366,0.7491826330481904,0.15913316487977536,0.7605070046697798,0,0.8623766651658025,0.5897303588994024
2019-01-12 12:00:00,0.9413942148046222,0.6500365072379943,0.9174656149846419,0.3782521681120746,1,0.4971314369244816,0.44986142877899243
2019-01-12 13:00:00,0.7992056609367755,0.08402384168491966,0.7324315483820971,0.6397598398932621,1,0.4295581944773431,0.21556062577463792
2019-01-12 14:00:00,0.6304350619911199,0.014047406917239005,0.23161306175880458,0.16477651767845225,1,0.41617808778919313,0.4645004775281581
2019-01-12 15:00:00,0.8742981362873861,0.4071716732016733,0.9331580711533736,0.5143428952635088,1,0.6238777796277741,0.696911363491731
2019-01-12 16:00:00,0.29297552042836394,0.09931824075701176,0.17559058416265216,0.5243495663775849,1,0.2085194977689495,0.34511995477174706
2019-01-12 17:00:00,0.8489513297564388,0.8777387691317803,0.18765729620835625,0.36624416277518346,1,0.7809801275183132,0.8902754534778321
2019-01-12 18:00:00,0.6178626289738658,0.7762927146652117,0.15550115365959538,0.2835223482321547,1,0.3848101908218883,0.4487071907148604
2019-01-12 19:00:00,0.013165652246340587,0.2366664242036991,0.9862569374427181,0.043362241494329545,0,0.19675398306635888,0.22880284458032046
2019-01-12 20:00:00,0.3471938773713694,0.4865559254249673,0.19517239219815607,0.2228152101400933,1,0.6692625246355662,0.6250278215893221
2019-01-12 21:00:00,0.14808240477969803,0.4665403397595268,0.42238002045559675,0.344229486324216,1,0.4009059698913011,0.48957373951408056
2019-01-12 22:00:00,0.9818497228752243,0.6270739962679149,0.8682223492591055,0.4843228819212807,1,0.9208068418847559,0.58018385787136
2019-01-12 23:00:00,0.4783430597959255,0.330741751089873,0.8500580097825337,0.9406270847231487,0,0.24768825800485578,0.3509019571178976
2019-01-13 00:00:00,0.49736591587374823,0.9690054011120571,0.7235525298306076,0.35290193462308206,1,0.5107041656810741,0.8199365742711966
2019-01-13 01:00:00,0.639460494407081,0.3483610685880191,0.9619624658351293,0.4169446297531686,1,0.5726524759758236,0.18814327552329463
2019-01-13 02:00:00,0.3685469833915431,0.5111119838644026,0.8345472134539653,0.9999999999999999,1,0.36476432120603847,0.5812966073738106
2019-01-13 03:00:00,0.1368407532051401,0.915279696501887,0.8288755300912412,0.5703802535023349,0,0.38449935659968565,0.7024536076411623
2019-01-13 04:00:00,0.8221229724154699,0.9614218964274548,0.9805188134101641,0.6657771847898598,0,0.8460666757737965,0.5227755669517462
2019-01-13 05:00:00,0.18979339733373268,0.4918088418500909,0.5100464015327724,0.5770513675783856,0,0.1828450790310251,0.2639395613765675
2019-01-13 06:00:00,0.5112948491758995,0.23760316194671321,0.07220933559449438,0.5416944629753168,1,0.6629571571406143,0.372043519494814
2019-01-13 07:00:00,0.2242657719712695,0.11864137450090709,0.9971418639403575,0.09339559706470979,1,0.35665253017119414,0.43991677642536053
2019-01-13 08:00:00,0.0977812749765572,0.17536305556986548,0.5361316083526448,0.24016010673782517,1,0.4374628517670386,0.528084966354477
2019-01-13 09:00:00,0.8622005438875562,0.9670033296407011,0.25843394536204656,0.5283522348232154,1,0.8859004118494433,0.8969098913062695
2019-01-13 10:00:00,0.972938980033992,0.0395825953731202,0.794752597100044,0.5463642428285523,1,0.5568693212472301,0.034185021605837806
2019-01-13 11:00:00,0.9608530069752985,0.8416672613064557,0.27368002557087046,0.71581054036024,0,0.49504549639616263,0.902151495045153
2019-01-13 12:00:00,0.9065687183844948,0.9132414734402162,0.8293500767730233,0.23348899266177447,1,0.4738049198255055,0.5355388309151004
2019-01-13 13:00:00,0.7740480289406924,0.08914429169189048,0.12039958568246512,0.39292861907938625,1,0.4344245265094212,0.08603879407335452
2019-01-13 14:00:00,0.3331041800215757,0.731981553877537,0.387588347210837,0.66711140760507,1,0.2791793312358227,0.8222318790559857
2019-01-13 15:00:00,0.0810365981344292,0.12231718608372119,0.16714597047168045,0.42828552368245487,1,0.37425044394930695,0.19365366089952524
2019-01-13 16:00:00,0.4072072019835711,0.5811581425969724,0.9271305946636303,0.14009339559706468,1,0.6653073808278306,0.7298918236032657
2019-01-13 17:00:00,0.23218363338841486,0.31060924359584735,0.2803191144669821,0.4356237491661107,0,0.4130306474480462,0.3638415409156954
2019-01-13 18:00:00,0.13242769925337972,0.6551190291067215,0.6207920109700451,0.4236157438292193,0,0.45091670836974074,0.6725137874967625
2019-01-13 19:00:00,0.05335977453271745,0.8408343908233507,0.2332634262010984,0.18412274849899923,1,0.4613300446017542,0.5928215032133439
2019-01-13 20:00:00,0.725590481318189,0.12763022842252628,0.26110125425292185,0.9172781854569713,1,0.8394971801546613,0.14169136556628364
2019-01-13 21:00:00,0.011356082111971144,0.9213829192649354,0.41612421450784876,0.32688458972648426,0,0.1416181801279533,0.8979700249927234
2019-01-13 22:00:00,0.7705811171290906,0.3003641551621595,0.7110871918238262,0.39893262174783184,1,0.883285887516952,0.1879553639637795
2019-01-13 23:00:00,0.14688807637043166,0.7782696950385299,0.5901745488686982,0.4636424282855235,1,0.18719228972607915,0.7394595411642252
2019-01-14 00:00:00,0.07945714147791771,0.18116519970883746,0.2827006620558068,0.32088058705803857,1,0.46718753844670774,0.19995693593310776
2019-01-14 01:00:00,0.08953904584813244,0.9466576662663119,0.5928062337577247,0.48632421614409604,1,0.506203726102734,0.8837873995968446
2019-01-14 02:00:00,0.6720388639484034,0.6985830110592605,0.379591931449367,0.735156771180787,0,0.7943310215571501,0.37512042453577055
2019-01-14 03:00:00,0.2453179422343661,0.9261532718272986,0.3185845856284013,0.8612408272181452,1,0.2863384599960333,0.6138267276674507
2019-01-14 04:00:00,0.4205067540290397,0.9538398495153008,0.13759748766080993,0.2835223482321547,1,0.5893105009886893,0.5135134615273821
2019-01-14 05:00:00,0.5573490099728973,0.33972390680885145,0.14459364933613017,0.1754503002001334,1,0.5700087126234535,0.19141960151022203
2019-01-14 06:00:00,0.8605600452710618,0.06833521941009692,0.14775804659263425,0.8318879252835222,0,0.653750652373464,0.3634200862189706
2019-01-14 07:00:00,0.7270405168441896,0.810530091680763,0.6866945507315458,0.08605737158105398,0,0.43392175961851276,0.8720953107774677
2019-01-14 08:00:00,0.2702809965753945,0.6075635337383398,0.5969722127403747,0.9686457638425615,1,0.27121849265534514,0.39775829320145306
2019-01-14 09:00:00,0.1314227688227514,0.6277299375335534,0.7265875226231282,0.021347565043362215,1,0.4312345184244782,0.5097394005660136
2019-01-14 10:00:00,0.055307097184909226,0.305779570078954,0.35523140144032617,0.33155436957971973,0,0.46281606500021977,0.33804529228994296
2019-01-14 11:00:00,0.3015546811138159,0.9038512267714509,0.7355449991366045,0.44096064042695116,0,0.6250780256280447,0.7997658926955205
2019-01-14 12:00:00,0.2620704646986849,0.46222170207533,0.4443716581440693,0.2741827885256837,1,0.48125455525134186,0.27798332541603477
2019-01-14 13:00:00,0.45611121869505866,0.3713533082641856,0.3500659969489712,0.7464976651100733,1,0.5987996504201665,0.4540156764907706
2019-01-14 14:00:00,0.6832734537868419,0.5372021392005952,0.5167539416987346,0.09072715143428944,1,0.615471390665468,0.5828513217621744
